dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
19988.615956105044,37,37,123.89189189189189,49.49735662272241,9.213412745071576,27212,14571.014089020771,14946.0,14994,3236.4855003800294,61380396850,15465.215515677824,15305.45217058373,2756760,15450.534287453866,16767.074016361512,399111,11471.720934251316,14341.654627539503,474519,139,0,134.46967501483678,98.6508443916914,70.36986207715134,21.42444056332025,16.90837350192196,25.484683201689755,13.556684481561955,0.9578430284606119,290.08029518750374,0.9168920189207377,-0.3747619917375943,-0.13734072661932673,957.4550279445148,197.3642565856081,-0.36574081885808774,-0.9266543414813752,0.08686417463335643,1897.5475348640205,134.3085821788111,0.15982077168024472,0.029413958635144608,0.9867077277375206,4666.207004106854,0.8633678704491569,0.9787223378287426,197442,"[1, 4, 7, 10]","[0.0007965816698045238, 0.0002718900366827675, 0.000211178054287949, 0.00019098494846351663]","[96.72724281306463, 459.8756317636869, 720.8733306007509, 896.4829947622609]","[0.9279144647534527, 0.6407568708708862, 0.4265532768968886, 0.29459096566333454]","[3.748863219034694, 5.24662561352688, 5.673517999681086, 5.864787378469942]","[0.0003938531247923542, 0.0001239759281086226, 8.545637256702445e-05, 7.150814048958277e-05]","[11.03545392517299, 12.521481192759193, 12.847323870599395, 12.98057291850506]","[-0.32811472552760645, -0.09086240696533283, -0.03877923051785793, -0.020519674052049283]","[0.9916239753810528, 0.8119269574362603, 0.5946099284200312, 0.44530957101595814]","[0.22614481174487094, 0.08272760962552671, 0.06069199543437176, 0.052206022641699]","[7.596866568983144, 7.482816685357842, 7.380216859999548, 7.313873213710493]","[243.63907979964623, 245.54362761543624, 246.28317354542625, 246.35424007562762]","[2634.2166857647226, 2126.4901882755444, 1814.921323880297, 1657.7738885120784]","[682.7359821444469, 646.5914550098083, 633.9486636202596, 638.564220818586]",4212500,20181016_C04_009_Out_seg_0_cid_7
19529.13065626576,31,31,116.03225806451613,51.85493653730801,9.116628955454608,25310,14159.470809966493,14583.0,14402,3067.5059428587815,56203187486,15019.514033276475,15231.41223552953,2631709,14989.181762705954,16084.469155844155,367072,11122.61081467223,13733.15806322529,435353,126,0,120.7297452951402,103.76961428967324,65.1534094172776,16.834809576547027,7.074595819533834,20.982156738086463,19.751718308272483,0.9643014940369068,243.82741240295482,0.9582439104611713,-0.27761353193860167,-0.0685516954469969,929.0249830619188,233.8603981940823,-0.28214928740578765,-0.9568959612261575,-0.06886144788976183,2547.7293865141305,134.07305154985437,0.04647997074535414,-0.08532787512673215,0.9952681880005348,3268.1340108967684,0.9311453573123637,0.9587449436615788,188318,"[1, 4, 7, 10]","[0.0007819228468950559, 0.0002722779490178837, 0.0002128749699137346, 0.00019232492679978417]","[103.04461407171026, 452.9892227802569, 706.8395621905728, 871.6636133764658]","[0.921004472805848, 0.6402013557593762, 0.4253948237132557, 0.2995181472307032]","[3.764662658746531, 5.234544994574852, 5.651848246838011, 5.838305909232236]","[0.0003893467474013934, 0.0001249349482756083, 8.723558530770365e-05, 7.341444944991466e-05]","[11.05287465080417, 12.513445758293642, 12.828192600494523, 12.961621422584823]","[-0.3230524717814604, -0.09039322695007777, -0.03959047097205483, -0.021489069199571408]","[0.9909389708973108, 0.8119344663000997, 0.6033614002696714, 0.46087841002630725]","[0.22249784175860923, 0.08291298683804392, 0.06152659904878943, 0.05323723266016678]","[7.5877290759947735, 7.47450499123658, 7.373381272120037, 7.310762877911076]","[249.85652306034223, 251.6590923216026, 252.48824823510984, 252.55136786946045]","[2556.1021374178695, 2085.4581539996093, 1773.095214935174, 1628.507755503328]","[664.7866878723931, 634.6118441949682, 619.9836942814395, 625.0428422199459]",3969300,20181016_C04_009_Out_seg_0_cid_8
19088.604725587207,34,34,112.41176470588235,52.695639761056036,9.054053339117456,26131,13956.858520547552,14363.0,14357,2948.3293291904192,69967853206,14725.6314431331,14624.129056128042,3402867,14900.36715695104,15408.10078023407,438589,10980.624305740228,11530.077572216813,526460,148,0,133.84590293691474,120.55940693599555,73.30224976222544,19.4027538658371,8.827600821241104,23.46043233777554,20.26298952666299,0.9230150654479091,276.234969519504,-0.9981688536423621,0.05216553044987614,0.030621839447950983,981.0060886409583,256.1576384960521,-0.03707102849980629,-0.9275804679508483,0.3717797927833787,3185.6607072636166,150.4928335031521,-0.04779831026573566,-0.3699638264870885,-0.9278157622215587,3842.2543959247305,0.9514043839979774,0.9668564899524253,230072,"[1, 4, 7, 10]","[0.0010271479151306778, 0.0003634395279749605, 0.00028863040689578915, 0.00026304142334041827]","[96.16113205186934, 421.60904424712294, 634.2997556649664, 767.9579986597089]","[0.916620351486534, 0.6108622718023272, 0.39978843822116705, 0.28099391176265054]","[3.6285617580690745, 5.090213095314838, 5.499991647620218, 5.677237213799637]","[0.00043266060642156213, 0.00014257452179616565, 0.00010132708243389734, 8.639746817317294e-05]","[10.714502001800733, 12.157602815730067, 12.461035222857847, 12.584255022459903]","[-0.32995370807497354, -0.09056925213082209, -0.03934384631420355, -0.021618531037247077]","[0.9907192120141363, 0.8045758796828021, 0.5949295748852913, 0.458672893454174]","[0.24495527769002687, 0.09347049018243007, 0.07032379882317594, 0.06133168294307603]","[7.41380155880562, 7.293562098304561, 7.193051077402989, 7.131736665222588]","[246.0554439559621, 247.8564980630364, 248.5156088636491, 248.47014839059887]","[2260.1120481655507, 1777.108942450866, 1501.3323684685215, 1380.369525681256]","[589.0682950543552, 549.6794966744991, 533.9080310333726, 537.0818810852411]",5013152,20181016_C04_009_Out_seg_0_cid_9
20042.788350104565,32,32,106.96875,54.28367870214306,9.19068240494454,30010,14491.646970566091,14802.0,14860,3096.3023970345275,64674481432,15186.69118064197,15058.086336168308,3070643,15434.616055515922,16542.814416567104,385475,11625.0205814367,13578.478818499805,449920,139,0,136.36425267988383,110.1276449288352,73.91548327537375,18.752039099593315,11.622379276745084,22.533656840835903,19.761114596702047,0.9608338333441307,266.0310122425909,-0.898837175956166,-0.42518385002093306,0.10635048096046017,991.6708637137408,230.2388788098943,-0.3947595001845198,0.8908037980692005,0.22501895555609416,2659.5747822642156,145.9365952011819,0.19041183821709382,-0.1602725398403114,0.9685329343083399,3749.639317203962,0.9278843165503307,0.9643936383113526,204190,"[1, 4, 7, 10]","[0.00105101939022526, 0.0003617524101704524, 0.0002815381397399821, 0.0002532548017137508]","[73.00699073052903, 337.14739330558535, 528.0730075898058, 661.0471980442273]","[0.9273840774184076, 0.6520821870582816, 0.44422433288931773, 0.3105190442759067]","[3.554521807781599, 5.028115214522561, 5.446932862856925, 5.642396696102986]","[0.0004527132100676199, 0.00014694884076447883, 0.00010309734523005822, 8.652399780047022e-05]","[10.66002395926614, 12.139460575517658, 12.466883342949778, 12.60777385806411]","[-0.33918321560502324, -0.09809071654733414, -0.044004660132695946, -0.023747678108515795]","[0.9918130674966519, 0.8250915231028132, 0.6240311268963906, 0.476314429246725]","[0.2545739585217751, 0.09599256113684913, 0.0709644924353119, 0.0610363906232591]","[7.413641990903086, 7.304031016377555, 7.206890703461862, 7.142170183135947]","[213.7578571657112, 215.18729019297223, 215.70471476414312, 215.6604016049194]","[1969.15693284631, 1614.9683207473186, 1384.062656608048, 1262.5445730261058]","[510.5409808942095, 488.02892851322576, 478.0339160494638, 480.8979427675849]",4462880,20181016_C04_009_Out_seg_0_cid_10
21646.337027987403,53,53,100.35849056603773,54.463799415558704,9.366241869891805,28502,15884.487186941,16241.0,16363,3486.5004021998147,83329638555,16694.222270912225,16748.909221385,3596449,16829.238929173876,18270.49540960452,456470,12670.461695615435,16209.883164983165,532550,148,0,109.88542456160684,161.24523101135043,72.04622438226939,26.69197465509587,28.378416259529374,8.748102980350218,31.211882271211348,0.9357657839912975,333.62414256818874,0.2656075497572361,0.9619633789383387,0.06386773123801717,1268.2680368443544,191.17296239704734,0.9048554587075673,-0.2258814061042646,-0.3608520323116914,1701.1595012315054,170.86662431850584,0.3326999073625887,-0.15363608937321493,0.9304336213202049,6271.295844028264,0.6664703636033805,0.9793372693212665,233718,"[1, 4, 7, 10]","[0.0005820047119952763, 0.0001956358103437877, 0.0001523689112888382, 0.00013844347777788507]","[102.27091946262506, 527.1173014189438, 836.038409755269, 1031.7811586667829]","[0.9346334068373969, 0.6507253590070321, 0.43760214464185687, 0.3118636398415887]","[3.896987302896647, 5.413200503315521, 5.825053133545786, 6.002111478497458]","[0.0003492496311091861, 0.00010626682728409949, 7.323615923600088e-05, 6.17977599130965e-05]","[11.412525463703918, 12.910856431236672, 13.230669030276744, 13.356213629123163]","[-0.31595117987133414, -0.085815261127971, -0.03663089493392192, -0.019840541872764426]","[0.9909712294363064, 0.8023898090137996, 0.5879508860145937, 0.44889239852177715]","[0.20162143974514393, 0.07191929895586452, 0.05275262383297438, 0.04586640470626373]","[7.770130386721864, 7.650136083640035, 7.546917902178082, 7.4849244064591955]","[254.44748257002874, 256.28071002472564, 256.99274541789885, 257.04391118971046]","[3063.0302087650366, 2503.6710270471503, 2148.9834761648553, 1974.136900986912]","[791.3252820569144, 757.6970821165212, 746.2554714800307, 751.4795149134227]",5245976,20181016_C04_010_Out_seg_0_cid_1
17008.696677067364,42,42,124.02380952380952,45.968668468051405,8.845535243555942,22300,13152.805139339445,13510.0,13641,2562.9410495113657,61239039839,13729.368423195934,13599.94390210741,3192318,13955.005756664503,14627.26071299964,403706,10860.182361164329,14083.76301369863,474986,139,0,103.5613423459955,133.5524281953828,72.80212664691854,21.731169137029852,19.015044113181755,11.018040443754233,27.30661860288373,0.9610735091185716,297.8018451604475,0.03091357826729314,0.9961983868995439,0.08144399681657742,1053.5817417998765,204.4715760749781,0.9920356565754767,-0.020625786309920444,-0.12425712463259526,2098.340840649972,146.98348325757703,0.12210490064520248,-0.08463658120366274,0.9889019376867361,4766.261171658749,0.864808238936912,0.9752624900084038,210018,"[1, 4, 7, 10]","[0.0009743003290993864, 0.00035007010432841403, 0.0002823863949114749, 0.00025939415961830336]","[113.09840603743848, 448.2917104589967, 663.3233777143943, 792.6847817230985]","[0.8990063897177198, 0.5840266524820236, 0.36588028255019434, 0.24909820090568874]","[3.700296145932299, 5.148038876135964, 5.54162018457038, 5.713078130600727]","[0.0004115651654828161, 0.00013555747740396872, 9.758539457718096e-05, 8.368176558328275e-05]","[10.800484329352248, 12.217583203827807, 12.496095499745488, 12.60994137713828]","[-0.314553638082552, -0.0818043965445966, -0.03452498001047393, -0.018513887741463533]","[0.988348688427102, 0.7783377357042428, 0.5596604375622574, 0.4225316110319829]","[0.23259410672329378, 0.08895246954696107, 0.06782608579588517, 0.05962307652777084]","[7.404848066162087, 7.280369796402078, 7.175850901688497, 7.114924124670813]","[264.6371251679679, 266.10078969588903, 266.60980585902354, 266.49022635435597]","[2178.988716016451, 1727.1220525487913, 1446.266469934933, 1327.90283538447]","[573.0217805134719, 543.8534407519454, 527.3974619123353, 530.1469042768941]",4655968,20181016_C04_010_Out_seg_0_cid_2
21106.57261035244,73,73,98.4931506849315,40.63574352361502,9.238241509651044,31194,14361.567673505338,14559.0,14240,3226.4572186846144,107547863341,15196.675573568473,15066.190018902316,5182947,15052.451463715941,15897.794640168624,641108,11000.733374006088,13647.225376099916,745790,144,0,146.46950559972055,181.70422808679018,70.85761534751278,26.15748245454984,14.594973546681977,25.66131848835955,35.66304666655098,0.9160670706621583,340.5823993824549,-0.024571026979804778,0.9990702042445467,-0.035425860948146,1173.4480504593414,283.81367467334917,0.9994024475842905,0.025410082208964895,0.02343235977581026,4019.581125315847,144.6649179815966,-0.02431074650616588,0.034828934995105344,0.9990975592460527,6006.8119179968735,0.9564387962085976,0.9807330164223679,302964,"[1, 4, 7, 10]","[0.001060797222926185, 0.0003574465341490244, 0.00027820004035927954, 0.0002538443838307245]","[64.84503340321862, 349.8470110818434, 580.3054461155334, 733.4806232465801]","[0.9382840141557675, 0.6566318570795384, 0.42602746707666456, 0.2825409691142983]","[3.5869480470858366, 5.1125696009440595, 5.549777457116307, 5.739368253951952]","[0.0004386281435114474, 0.0001367656054509374, 9.409382819625436e-05, 7.957247647754267e-05]","[10.687137323629525, 12.204490511217895, 12.535563992143294, 12.66059700885879]","[-0.3353833027159786, -0.08869865970210984, -0.03552513265734432, -0.01803852353380317]","[0.9913265783653592, 0.7960791142016135, 0.5594114814776178, 0.4035909932421801]","[0.24838627036854122, 0.09074625603584904, 0.06628728754058574, 0.05781255235173231]","[7.415216384909917, 7.2999180718085, 7.194756579483283, 7.130299063768198]","[201.79937399047392, 203.21274986155987, 203.7862870771239, 203.89537333230643]","[2064.536296214104, 1701.5936751094862, 1453.0600511411662, 1318.142779948618]","[532.3453324043311, 512.8601715478313, 508.34137431417577, 512.9058507988012]",7488588,20181016_C04_010_Out_seg_0_cid_3
19029.584720671697,48,48,95.3125,38.775075891823434,8.968563905172127,26529,13489.789857584183,13663.0,13433,2652.7468180062133,67718043616,13986.044844403948,14232.317105090957,3465962,14261.204788892235,15177.69734904271,428241,11476.542329513186,13862.881720430107,501813,157,0,117.19074978465912,158.410153650994,72.35169926062979,26.609140817541725,29.715318416807172,15.529002966112268,18.576477484037866,0.9026902572569147,332.9066215839385,-0.4883016617992959,0.8666624428178026,0.10226288326233053,1042.908541728289,212.34843104566832,-0.611819372684872,-0.4235431495594058,0.6680480938291709,2054.581696180225,160.19754991925575,0.6222849365777193,0.26364258129213086,0.7370576958678918,5898.481517103215,0.8615920267330985,0.9842450621272055,235052,"[1, 4, 7, 10]","[0.001356862300437045, 0.00048118194771255547, 0.0003867086772702166, 0.0003560691870874065]","[88.10371447197826, 380.83068182489546, 570.960598443517, 685.7887059997795]","[0.910062857513964, 0.5910492811259684, 0.3712422603405493, 0.25043829940512974]","[3.5508701977440866, 5.027236864149019, 5.431472068400867, 5.602699558887888]","[0.00046775376134144345, 0.00015348785190800112, 0.00010942024651831593, 9.397620531778183e-05]","[10.4595452505878, 11.90722843032654, 12.192719531280183, 12.299769384608567]","[-0.3293702716328362, -0.08474136301160386, -0.034742690645513274, -0.018265734081279468]","[0.9893600685984733, 0.7779269532656128, 0.5499055609331717, 0.408553469803534]","[0.26471015788618873, 0.10167266948029702, 0.07686900681017371, 0.06765592422236634]","[7.260533017461991, 7.133313793707239, 7.027617564050913, 6.968452648073095]","[236.43920880708782, 237.82511579964967, 238.19602062992595, 238.1370509909316]","[1901.7919093743196, 1494.7940070594564, 1255.2156200697993, 1149.3239012906163]","[497.47390596157453, 468.9061722210912, 456.544054628329, 458.7781518225995]",5019948,20181016_C04_010_Out_seg_0_cid_4
18661.174128139697,57,57,112.6140350877193,61.568890066891285,9.119830119008551,26163,14063.56799470468,14399.0,14241,2951.124283590412,70411840862,14750.456039391445,14624.06990851957,3481162,14854.04520157715,15832.670634920634,424056,11238.309792625792,13143.895427034297,492636,130,0,144.48448633866246,116.7960378565933,56.46983192867774,21.254405478955718,12.468115239533121,27.308427826120358,19.435473789322913,0.9569509764548246,297.14295863961667,0.9177701184776725,0.3949745625898789,-0.0411473515115241,969.2304835367748,242.47896953900442,0.3962915575793814,-0.9042864554932376,0.15880493633002926,2844.869796256374,141.24989664679265,-0.025514917612776446,0.16205277325121845,0.9864521720087611,4479.552659196374,0.9401741856717133,0.9763119483838009,221264,"[1, 4, 7, 10]","[0.0008364823472930259, 0.0002887428577720781, 0.00022951328116720097, 0.00021011831450151407]","[92.16431159583227, 426.090418889203, 664.7587611194992, 817.8262670269444]","[0.9238927815133734, 0.6380707829213675, 0.42697720939265466, 0.3047626984828165]","[3.728145959307544, 5.218782210649154, 5.62385764479764, 5.796832906557806]","[0.00039755671181507994, 0.00012547341052032292, 8.861585226241706e-05, 7.604846123876085e-05]","[10.974918346754466, 12.45071438465451, 12.758755024051798, 12.887193309802255]","[-0.32324360157020526, -0.08827284454322613, -0.03940524217447128, -0.022634076604993756]","[0.9906648062146816, 0.8029413886694261, 0.6003250440898591, 0.4720953184293203]","[0.22669566433637522, 0.08333327595295607, 0.06244958053070264, 0.05504219706207548]","[7.538509352102261, 7.419103483011155, 7.3192134380174645, 7.266737250331091]","[238.1838687791689, 239.71495924626404, 240.3256003518017, 240.32276760531465]","[2370.903970657971, 1944.078588189995, 1668.9902868945244, 1542.1318003066906]","[615.7670705634476, 592.5422517698008, 583.4372620035085, 589.9895168334084]",5006684,20181016_C04_010_Out_seg_0_cid_5
19102.740083050216,46,46,110.6304347826087,46.38888486417192,9.1614004395296,26630,14299.560896717434,14551.0,14607,2886.3020951271787,82673998091,14782.060087380445,14595.936998245521,4090160,15320.359078081912,16347.282926829268,465985,12110.214219096315,14037.425901201603,546828,157,0,113.88803952417126,173.74818699953093,74.80901885575837,28.900215113969143,32.039034950131466,6.605695194653362,27.72283649460353,0.9202524515212832,346.50542330625876,-0.36136198352174653,0.9324016738140761,0.006680983006876332,1273.2856684438636,195.85082573980606,0.6835738854689817,0.2697856533839055,-0.6781905663845955,1847.0982324510244,175.8965368407383,0.6341484526276698,0.24050534276171137,0.734855713819389,6965.331360872424,0.7244343723218745,0.9831495042621525,253456,"[1, 4, 7, 10]","[0.0008267414513782751, 0.0002772415599922223, 0.00021472672591379158, 0.00019436214325992587]","[95.69451397652156, 433.8298691971057, 672.6862506302235, 830.3061074028275]","[0.9224069105316122, 0.6347256469043054, 0.4241742882246478, 0.29569799041851763]","[3.685685341099014, 5.194112992673164, 5.615469147403305, 5.801174457284627]","[0.00041299404716597753, 0.00012929325721561515, 8.986108809951224e-05, 7.57910109717978e-05]","[10.957330007433532, 12.456623282264333, 12.787402595117415, 12.92156868096102]","[-0.33138358169219073, -0.09421513359559383, -0.04191027629284443, -0.023284968839326584]","[0.9915049212900503, 0.8173323227144116, 0.613882647359402, 0.4765334488561835]","[0.23484463094377805, 0.08586714599703245, 0.06336015862220644, 0.05496126933942287]","[7.56108288142121, 7.449193091606509, 7.350759017845375, 7.286954295522677]","[247.538476859414, 248.9106016405562, 249.26735378256623, 249.05325236680613]","[2402.230732137369, 1952.1696662127652, 1673.0015103666442, 1532.5787315209454]","[624.481311528473, 596.4998838524673, 586.4219402492157, 590.7212097309434]",5781576,20181016_C04_010_Out_seg_0_cid_6
20317.74321400072,44,44,108.25,39.77500642820358,9.168045250376759,27848,14647.071820854257,15010.0,15431,3165.335985711832,69038035615,15518.785204098987,15461.52181462991,3175028,15329.894786160956,16424.22583110432,421532,11532.211551692848,15244.251756007394,501433,144,0,117.5864634631721,135.1170954692076,67.53616427591253,16.468145108669965,8.823114603575497,16.125304623059833,20.29804604912745,0.9521401752905708,271.3837381868713,0.3108943467293727,0.9501984020193713,-0.021626418370815494,1129.0247578252934,231.6703942381495,-0.9354975173938994,0.30994540418615874,0.169641508404428,2781.681108755792,151.2493252160177,0.1678960991850847,-0.03250912523756022,0.9852685200769996,3467.2526852233814,0.9139270125734609,0.9454989403825677,214024,"[1, 4, 7, 10]","[0.0008963362187356068, 0.0003122185173205156, 0.00025038502197315913, 0.000231265382814665]","[91.44840374151545, 439.80975375047615, 687.0499298405168, 845.6400533367428]","[0.9248695050672259, 0.6213136938475614, 0.3944921382641073, 0.2621838461268193]","[3.7332661055085827, 5.232232766194604, 5.642509042068789, 5.8168276800117615]","[0.00039833202278782034, 0.00012527240017973427, 8.788143731513318e-05, 7.520921185176511e-05]","[10.924551932383268, 12.392041208064969, 12.684431536876208, 12.796866185594833]","[-0.319491985019785, -0.0807875259028, -0.03174135118081461, -0.016069682063788428]","[0.9898356275867438, 0.7767841207527686, 0.5379588193002285, 0.3906726833614681]","[0.22685753639386547, 0.0829185835805735, 0.061868983957917574, 0.05456362241957417]","[7.496768004111723, 7.3626833518640415, 7.248538209807027, 7.183851050668928]","[237.4758371287401, 239.23334434384248, 239.98744426682458, 240.1416788083435]","[2381.9954317291026, 1899.0039309353665, 1595.7532688325211, 1453.186802685095]","[618.3609588676535, 584.7034211714591, 570.7007996682595, 574.7067140054558]",4713436,20181016_C04_010_Out_seg_0_cid_7
20137.00050049681,25,25,118.28,54.072928531752375,9.188749331521315,26790,14502.80722953924,14931.0,14719,3292.204690247639,53520173609,15586.47833939671,15597.442641555734,2366393,15206.872016394982,16076.34582484725,362062,11116.588359756548,14847.364651520986,432448,126,0,108.78722618994713,116.63930887519064,62.63652050818192,18.03095526407195,9.499429093564363,16.241840089117634,22.613436068848664,0.9539663885143138,259.8692206202829,0.37454098369119826,0.9262275859635196,-0.042679158096431094,842.5834521787291,217.07732713624623,0.918994279629399,-0.3647145941219456,0.1497757618672214,2185.641987986934,127.42967537812083,-0.1231607305275174,0.09531906333286672,0.9877984159843916,3563.873178289226,0.9227043058256958,0.9716501004956366,181450,"[1, 4, 7, 10]","[0.000829968867674124, 0.00028882560119882514, 0.00022668813108858856, 0.00020474158951272367]","[97.48813583422063, 440.93936692104063, 693.0018814314802, 865.3999558157288]","[0.9264377343296802, 0.653589406384069, 0.4456808950091175, 0.3191864082697008]","[3.7405829062983247, 5.221377659616772, 5.645120504246516, 5.839465646020116]","[0.00039518340338919793, 0.0001258448752955516, 8.734989061014757e-05, 7.306363603426606e-05]","[11.014160319933923, 12.484709475203468, 12.808665143533979, 12.951626501619497]","[-0.3278993297498568, -0.09234445359974572, -0.04085123837881944, -0.022554613258608018]","[0.9914332393447816, 0.8153740435618939, 0.6100781396122991, 0.47117660891482865]","[0.22487903487897537, 0.08313988745321084, 0.06125589902812792, 0.05283358808105536]","[7.585125522523285, 7.469989971107446, 7.37014648858898, 7.311112654921544]","[242.76300344061383, 244.82440611410445, 245.86357766001632, 246.1782941584948]","[2605.0429127671914, 2129.570590849689, 1827.7135513183764, 1687.2002847481294]","[675.6327621503533, 642.6274894426808, 630.178858187463, 638.1500601409648]",3690332,20181016_C04_010_Out_seg_0_cid_8
20719.989772797828,39,39,101.56410256410257,51.09959850903285,9.250196898466589,27776,14919.216892379594,15304.0,15368,3255.407736750796,85654446730,15776.829719296164,15762.018555705245,3962005,15787.833418559367,16871.26085383502,488896,11546.966074584674,14371.89869171419,577679,157,0,132.63392702869913,143.00299448757895,77.40109482033074,25.267435106119457,23.52598675290326,22.043775293213475,27.352608217531014,0.8982889372662427,320.45115218843,-0.5609519257050417,0.8247325053895685,-0.07175814658734331,948.4441380165282,246.96679931523005,0.739589634310992,0.46031709365525153,-0.49103497442495436,2942.1673483699933,145.36290395506632,0.3719410032082218,0.3285185958855718,0.8681793721863206,5629.707530680134,0.9466163324116592,0.9857065595667348,258634,"[1, 4, 7, 10]","[0.0007681335581382283, 0.0002576103946564955, 0.00019988595063802158, 0.00018149565145606164]","[99.17863818436074, 471.2643490388901, 738.9360842266152, 913.0798169239655]","[0.9272692995733144, 0.6355047374250054, 0.4184431963387099, 0.2898986765820257]","[3.738590073109864, 5.258331918293365, 5.688198888953218, 5.872628946660243]","[0.000394907604891293, 0.0001222913541065195, 8.41088641282015e-05, 7.092354898994028e-05]","[11.039008966285845, 12.545812679210862, 12.875182650601344, 13.005687787328107]","[-0.3303074227742488, -0.09053484316048657, -0.03827262334844532, -0.02061909752652536]","[0.9917760081640334, 0.8086972097029744, 0.5902144943458713, 0.448313722473669]","[0.22554024566846545, 0.08129121568947775, 0.05939088226848699, 0.05175739061955578]","[7.6079758519632605, 7.490054509212009, 7.385278490225486, 7.3193015131865655]","[250.20785538549256, 252.11271927565983, 252.90744041538196, 252.96819884155127]","[2672.814234309719, 2141.421929500201, 1819.7668761269435, 1667.8791617581078]","[692.9982181235201, 653.1715696347744, 639.6757400883903, 645.2397446705181]",5741216,20181016_C04_010_Out_seg_0_cid_9
18366.153326817956,42,42,115.66666666666667,58.20271089524574,9.003221948543542,25295,13763.345157840895,14153.0,13752,2858.6647949661874,69529612015,14569.60928517033,14659.852283496837,3394445,14437.384901174348,15221.00075075075,456764,10886.725218001404,13777.844919786095,538758,144,0,114.46439127787424,144.68992215837693,71.3315050726514,19.48229407676117,9.202084830775371,20.948591011706252,26.44153454828534,0.9410829843838738,281.80522933430467,-0.02103698665477174,0.9933218809223371,0.1134419943116187,1029.1678010438866,241.1419181052877,0.980024557632361,0.04293245543069649,-0.19418720531535175,3062.5024978282763,151.7982615229147,-0.19776074339965014,0.10709082664543043,-0.9743830064294102,3981.799823681094,0.9418425350737767,0.9660198225821035,226770,"[1, 4, 7, 10]","[0.0010053842029136132, 0.0003531507251340679, 0.0002818829120169238, 0.00025909880076136437]","[96.49908082221054, 417.39773017181255, 628.9702772522594, 765.6494065330456]","[0.9145870388932534, 0.6097442836772786, 0.3984568295482304, 0.2763586161823993]","[3.6484966887074544, 5.123558982611946, 5.528899870485723, 5.70449671674188]","[0.0004235452917482274, 0.0001367914694242066, 9.709838019431864e-05, 8.31510015581339e-05]","[10.732554290102703, 12.180450213157135, 12.474303878169751, 12.594029878676865]","[-0.32446666195911145, -0.08455740805148206, -0.03537226018950269, -0.01861303796370362]","[0.9898359771521735, 0.7856318333077754, 0.5641240998923124, 0.42067872328468314]","[0.23836128312821764, 0.08912169275687358, 0.06676722131732973, 0.05876469775740416]","[7.402722872435849, 7.277122515850503, 7.1733582918071, 7.112418010516522]","[246.72378739716453, 248.46079754928766, 249.21401368124577, 249.35748405124508]","[2212.911032827437, 1749.7736836794368, 1484.2340148871012, 1362.550970419323]","[577.3525284124117, 541.7928534628123, 528.301073034842, 532.050094238095]",5051796,20181016_C04_010_Out_seg_0_cid_10
