dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
744.9882352941177,2,2,41.5,26.5,5.777241306159378,831,578.1495178457633,609.0,641,122.230241298749,219554592,633.8985210397904,636.4022546758904,165995,622.2524628303464,657.3895809739524,55018,510.1264738140938,574.0266272189349,72940,68,0,49.9993574787889,45.57189127698457,32.685167239844745,4.466909151859696,3.0932615658483877,6.019578721356563,4.377723163829436,1.0302813768808665,103.0156804040056,0.8993506837056471,0.4367434133157328,-0.020580054506928205,296.97777655227526,86.7311337292985,0.419337193926035,-0.8749211327921547,-0.24221752451862721,392.51535758440406,74.45841585365665,0.12379283302527846,-0.20920851397353657,0.9700036763706413,578.1203818842621,0.6538760640655813,0.8579726356961774,36740,"[1, 4, 7, 10]","[0.00029326863206401437, 0.00019633989673060846, 0.0001720116778640215, 0.00016041825194395974]","[343.1780697559743, 808.0173526726537, 1206.2180353323615, 1535.5292062025635]","[0.831451791334336, 0.5816059053858209, 0.37828523933221175, 0.22666891517840723]","[4.936563403943513, 5.690412549171251, 6.029585799699343, 6.2178131083857275]","[0.0001570255728769722, 8.57637023024741e-05, 6.377987539865191e-05, 5.368088942375748e-05]","[12.344202565111646, 12.949951437531494, 13.146095751824456, 13.229845385962015]","[-0.17912745850466974, -0.0719700555743719, -0.038026975564302484, -0.02583442378874166]","[0.9489472113914708, 0.7716103313987553, 0.5969645268275053, 0.5001030098889999]","[0.10000744141793144, 0.06040996404327621, 0.04855545730164236, 0.04293108417247812]","[7.75940318712703, 7.625376558982267, 7.5280870060785094, 7.455703658343783]","[322.31286986415785, 327.2156407872708, 329.4609697905252, 330.09360041090406]","[3832.660951268153, 3124.2892661673404, 2729.565612261378, 2472.4102796127677]","[1043.95975525603, 983.0766547099985, 983.9459118984333, 1001.9848714538311]",379754,20181107_R01-Scene-17-P14-B02_seg_0_cid_1
668.3675213675214,1,1,234.0,0.0,5.7214850305778135,754,539.2623051087818,572.0,609,128.12236583277038,199257961,611.0946881882462,623.945665201758,138032,584.1953452366929,612.4063459570112,59423,474.8794553260676,548.7559129612109,78726,58,0,49.48431533338205,50.75096143176879,30.896224908728257,7.445621503714564,2.424225713674125,8.343151866159749,9.992474328300183,0.9977469020117874,108.86762498188544,0.4262417606653018,0.8980015215219495,0.10913857617363112,195.1532918260429,97.56723708761798,0.9042776707235517,-0.41970666652299526,-0.07828287365026308,501.55702235139415,59.07837638494736,0.024491951652146068,-0.13205900734300363,0.9909392326897999,666.9770080542048,0.9211976658684334,0.9562368472813016,37262,"[1, 4, 7, 10]","[0.000296321444202643, 0.000200406208788767, 0.00017581269633593788, 0.00016361738789649462]","[446.2456334772091, 967.2687918397934, 1407.3937096881875, 1795.3659395981292]","[0.8024181841454907, 0.5543673938715994, 0.365293871759015, 0.22079074456495093]","[4.996199665700473, 5.70299345099465, 6.04243999933597, 6.2431109614468605]","[0.00015470601046722863, 8.711956174244584e-05, 6.509848838675985e-05, 5.426556177125141e-05]","[12.354471111783216, 12.9199521259107, 13.12542560174228, 13.223948460551316]","[-0.17986309135665982, -0.07780745134137348, -0.04259242232156538, -0.029568246626097028]","[0.9494181830957272, 0.7874166990347565, 0.6167148267701502, 0.5210697206519782]","[0.10008149283873628, 0.061110063216558444, 0.04880525601677321, 0.04249724715654192]","[7.770396130776212, 7.647339717637181, 7.559131951010391, 7.495830906430685]","[343.47062363323005, 348.58265049710036, 351.2136473727536, 352.2003038999952]","[4258.386334263671, 3500.188071128779, 3103.6614756652775, 2842.0546920272664]","[1176.1579919352187, 1116.8642157421418, 1127.7637963383672, 1159.3551579063496]",369501,20181107_R01-Scene-17-P14-B02_seg_0_cid_2
777.9686679534676,3,3,118.66666666666667,71.2242156073964,5.92539309685888,918,586.5732610614363,621.0,674,140.2065226425766,188079437,674.0636914836238,680.1797172376291,107534,642.2000338466746,675.7709750566894,53181,512.7825561171803,573.3173828125,73596,60,0,49.652720643960066,42.98155257749321,26.756266353959724,5.900784080025616,3.463849166485372,7.860135129764018,5.124732545317601,1.013668610036276,102.03908724296254,0.9400505616827955,-0.3402391269930076,-0.023286862023396,228.6942790574075,84.27498086326233,-0.3360723240143212,-0.9358152708230396,0.10632578203810356,370.19313822232976,62.8934726446745,0.05796839234853632,0.0921255412870784,0.9940586250976796,591.3175808629471,0.7863587052379698,0.922183036919204,33408,"[1, 4, 7, 10]","[0.0002935942000079265, 0.0001819986515200823, 0.00015726491215975875, 0.0001456133950930862]","[321.64895709169946, 811.7601925527616, 1223.602840888992, 1587.368681891256]","[0.8389832171545332, 0.5786837299481679, 0.3786401549246495, 0.22248391170667545]","[4.871942269825282, 5.699642111232067, 6.051836697954978, 6.255237171020244]","[0.00016708351357357378, 8.488429436847344e-05, 6.20872872438763e-05, 5.1288515636375795e-05]","[12.30257859212288, 12.999896807567477, 13.222160357950695, 13.322188541206854]","[-0.19272892324785484, -0.07389209947216141, -0.038361442067130685, -0.025840208616341516]","[0.9580267916597401, 0.7774613208784538, 0.6014548673191189, 0.5048977916661708]","[0.10619128509597045, 0.06017256442075076, 0.04726529217876601, 0.04085568939574544]","[7.78331532696431, 7.650083297091575, 7.55915751506428, 7.4890591269392495]","[293.5249043673515, 298.55452111412154, 300.964206086682, 301.7576816917688]","[3794.486238813047, 3130.0839211168213, 2778.365382564509, 2536.7836206464094]","[1029.0337989761879, 985.4610284173949, 1000.4920558633813, 1031.0380756344164]",320641,20181107_R01-Scene-18-P8-B02_seg_0_cid_1
640.617088607595,1,1,316.0,0.0,5.564482702788543,729,527.6769574668167,563.0,586,126.08468687766815,171144106,593.9612445987581,594.474358974359,104837,581.5852578942495,587.491601343785,53995,477.319123927438,515.8632478632478,76569,58,0,45.24549616908443,51.272613193149056,29.149379499591472,6.726342962556332,3.6216836939427735,6.815783945935053,8.746838724697996,1.0009045801084715,103.76896883694553,0.25587721941617664,-0.9664887430475986,0.02064844173584861,193.19348906647912,93.33061644979688,0.9067371857220183,0.23254239429998155,-0.3517836137203463,429.28496074971054,64.63740373578989,0.33519326456950127,0.10873612286404476,0.93585358415285,611.3797323597202,0.8930106454345016,0.9487605550798593,34138,"[1, 4, 7, 10]","[0.00034069352125755414, 0.0002441997948887809, 0.00021973155677009845, 0.00020703736779909072]","[508.57376710494253, 1077.9023137805218, 1461.965183158573, 1760.9856342774174]","[0.7539170399140527, 0.46169256356874794, 0.2957757070810646, 0.18889481353440296]","[5.040084724772303, 5.686198015907456, 5.975066787178347, 6.13346506738231]","[0.00015144172392383048, 8.955942165079467e-05, 7.03095451410241e-05, 6.116185334682947e-05]","[12.21727424234656, 12.695940211142638, 12.85731793524391, 12.93588748096991]","[-0.15604265153957436, -0.06003964744253279, -0.03262383691330586, -0.024661507798840417]","[0.9249941713496086, 0.7153024275049766, 0.5485088957457531, 0.48875346153847077]","[0.09840469900566583, 0.06316983485994435, 0.05247253576881471, 0.04734416951108937]","[7.583237150124854, 7.428960358606495, 7.336423203907662, 7.289154490089063]","[347.449280197298, 351.9954205873524, 353.68849760765676, 353.8599504808232]","[3847.859223817783, 3087.1624288850862, 2795.801196453261, 2640.3841146735335]","[1089.1082477306795, 1041.2661856663983, 1064.4415949029592, 1100.342437237738]",324335,20181107_R01-Scene-18-P8-B02_seg_0_cid_2
638.1310043668122,1,1,458.0,0.0,5.549982059982236,745,535.1048301723148,570.0,598,123.79377190239849,167815296,603.4614074045713,607.6223040504998,104476,584.3795531301876,602.8067039106145,52409,480.76299808668165,543.3998025666338,72126,55,0,42.54544787826996,50.13807826231139,25.781328520592325,6.232179988835136,3.355949281115029,5.5784204980751975,8.645604458505339,1.0346492648748737,102.06735782678054,0.08093954032714416,0.9966998896970568,-0.006174195454083243,202.93568354499266,85.90319954993224,0.9956400214812298,-0.08113852454876606,-0.04601616519122049,392.18016742193004,55.96972539980743,0.046365271879790976,0.0024227488363375523,0.9989216144681169,593.4153133598527,0.8557102735459446,0.9397075284193798,32222,"[1, 4, 7, 10]","[0.0003117595395031608, 0.00022760549045129335, 0.00020614974984676105, 0.0001946246102849753]","[484.49487826303516, 1017.227751330561, 1405.695519774978, 1706.704305453772]","[0.763724105435254, 0.4864661692852919, 0.3116905233088315, 0.19776398222702612]","[5.0630734379227675, 5.698715408510817, 5.988760018873894, 6.146607477190439]","[0.00014679754867462112, 8.738189235789261e-05, 6.869325832278451e-05, 5.9999296222121735e-05]","[12.31435931699252, 12.789958448447218, 12.951122701416, 13.027509720011041]","[-0.15662353801101864, -0.06242353339449155, -0.033739169931301036, -0.02525172536719415]","[0.9265227009415151, 0.7290705172149207, 0.5589152375694973, 0.49073390602663214]","[0.0953992089186438, 0.06160147993449683, 0.05117767162185864, 0.046451255555429664]","[7.631742004389324, 7.483136623290254, 7.394627241583771, 7.3489753791865455]","[334.8167433338139, 339.5936113195618, 341.74694280332824, 342.33962737502156]","[3794.0126839724467, 3079.7881775703204, 2764.62073107229, 2596.012135310611]","[1069.626890558877, 1024.2539822252195, 1042.5790627118222, 1075.6791101910962]",313612,20181107_R01-Scene-18-P8-B02_seg_0_cid_3
747.625,1,1,24.0,0.0,5.650543424312357,831,560.0262734559628,593.0,615,121.28642028149754,241949831,626.868634660339,632.8100872938894,170258,599.555247912121,622.227408142999,66455,498.71436229618047,553.2241835834069,89540,68,0,54.0922869317853,53.155569134765166,34.84694456210521,6.601164992865001,2.97569198460359,7.309197487821551,6.784396363001862,0.9747537476243411,113.25037883583916,0.9062163666029434,0.4102540882425241,-0.10229115299601987,257.4673667464517,100.54245261831083,0.41992702288870454,-0.9015163741755765,0.10454435681160062,503.4213118177326,70.36249459266261,0.04932739957456671,0.1376946265241217,0.9892456709420536,689.2675892118037,0.8593218615251578,0.9276150360965951,42436,"[1, 4, 7, 10]","[0.00042898401137973394, 0.0003156216341039286, 0.0002830858871984859, 0.0002639421204870822]","[371.1084661836209, 762.7336244378387, 1043.3170062653721, 1270.5052102348866]","[0.7786318829068576, 0.5205981169496554, 0.35390620444747356, 0.23713372264146937]","[4.808295117244515, 5.439666684804302, 5.741405635659492, 5.923608743878559]","[0.00017917315071298926, 0.00010955965446446102, 8.597494222085012e-05, 7.349403269998279e-05]","[11.898252682560818, 12.376195386137596, 12.55949979742957, 12.656636760465423]","[-0.1714083969147094, -0.07366178135505733, -0.03849019436830874, -0.02421098363302282]","[0.9371960479332834, 0.7692355158175962, 0.5962037566034285, 0.48162206711196287]","[0.11340714306113166, 0.07500724821338638, 0.062410890926621734, 0.05548536383042798]","[7.48204958023659, 7.350855336210064, 7.267912502557757, 7.214290493823596]","[319.14682963692405, 323.39975341405716, 325.4432807682866, 326.2355823229575]","[3104.9107220296505, 2488.0899926527604, 2224.728766173724, 2077.8440357744303]","[869.0047970533194, 812.7059042726491, 817.0114431097724, 837.0873115023314]",432033,20181107_R01-Scene-18-P8-B02_seg_0_cid_4
919.7994505494505,2,2,13.5,0.5,6.045421275660744,1029,593.0698118400787,622.0,691,145.69166947588644,202544016,669.5139423588216,697.1768305119315,141045,638.1323767375666,677.6683467741935,51293,511.1967637635148,586.7847286108556,68351,50,0,47.01790242388395,57.02916976557604,23.008125486797184,8.846394380982415,4.852750337362914,8.479693165038409,11.45890600931432,0.9789283828448222,116.57990328356658,0.4003199989056696,0.9156406808288607,-0.03668844623890807,163.75688020324426,94.59887240572513,0.9089368615254468,-0.4018430004701739,-0.11115747718169147,440.5731032858305,54.22168170617033,0.1165233034050941,-0.011151079965093586,0.993125356226079,779.2823532530214,0.9283566660458578,0.9776717223368582,35826,"[1, 4, 7, 10]","[0.0003292435314516184, 0.00019263891891680338, 0.00016232443953810414, 0.00014961933192330476]","[265.16529067664004, 681.2393771381089, 1078.7806242292131, 1421.5145284682835]","[0.8509109115604367, 0.6047319596293261, 0.3866988250960188, 0.22241894605119053]","[4.732764420394391, 5.593913997941476, 5.972463104980558, 6.180531139952747]","[0.00018656788236009838, 9.246869233078065e-05, 6.608826290926017e-05, 5.462415080593466e-05]","[12.142018586529169, 12.89480505630601, 13.145061970010147, 13.255227584433515]","[-0.20897272681044676, -0.08416895550681144, -0.04435510302169625, -0.03039418968264712]","[0.9659641637577613, 0.8034927182552907, 0.625345700177746, 0.5281183619569393]","[0.11789619298756912, 0.06380802101248775, 0.04876395141204715, 0.042077153911694115]","[7.757616099770778, 7.629957139165392, 7.526936040780928, 7.452982699232806]","[258.34982075715504, 263.06988942505023, 265.543079978202, 266.31880280487627]","[3396.8640595333814, 2835.563455676839, 2481.16478557819, 2245.0596957674547]","[915.5073375525046, 879.2007082037369, 889.9863524518539, 916.6435560589377]",341518,20181107_R01-Scene-19-P19-B02_seg_0_cid_1
805.3964966191467,3,3,157.66666666666666,104.20919131993854,5.985550344041028,988,555.4041533581932,594.0,34,156.04879581534837,249181518,666.9128107507021,670.0511502692119,106114,637.1354072529255,656.4651919323358,86310,482.64958948819196,586.3573981415296,118267,44,0,61.26355792612934,66.58079701503848,20.297065189045334,12.778199857920498,2.7222076534315334,15.028433598111711,16.044629424943373,0.9060359112099179,130.13939024700306,0.6370726405827825,0.7702266900562112,0.029821075532816675,114.94448223650004,127.10931641918805,0.7703807776272893,-0.634964809406547,-0.05773342426775577,883.6311534009544,45.26080137522872,0.0255324907373713,-0.0597539684067989,0.9978865442405691,984.4134688216369,0.991503242945854,0.9931596381146699,46888,"[1, 4, 7, 10]","[0.0003434245257914502, 0.00020383993771095748, 0.00017262478337865694, 0.0001601684493074714]","[299.8317653185381, 796.1905164071492, 1284.6802193147535, 1719.7230783512882]","[0.8320912626418273, 0.5460536776170505, 0.3065457383713375, 0.13422102891852344]","[4.777424073421653, 5.631471808335352, 6.020220594131966, 6.232044235960247]","[0.0001816259736681744, 9.186260378615121e-05, 6.604418747642846e-05, 5.4862843036749504e-05]","[12.079377024900005, 12.812626095872428, 13.05705091000028, 13.157100027576693]","[-0.20519409375497316, -0.07920646438171083, -0.04374003159537594, -0.03693478225103295]","[0.9632316755418799, 0.7668458192167638, 0.5750027415047957, 0.5545164585115777]","[0.11547218306184079, 0.06254800202794743, 0.047689769815642685, 0.04102682087357168]","[7.705137518101308, 7.568953804344185, 7.450490204350896, 7.360540659890104]","[256.8661765349813, 261.4829209478966, 263.48602871828155, 263.3711638476937]","[3467.001140766062, 2885.0127887463855, 2530.328328630212, 2287.326679527913]","[941.7082265211468, 920.300826288383, 953.7521369862409, 1001.7624394698001]",448649,20181107_R01-Scene-19-P19-B02_seg_0_cid_2
950.6238636363637,4,4,15.0,10.88577052853862,6.11206812192967,1132,563.692602942048,596.0,32,162.441115806993,247315620,690.6425247825207,691.394380259592,108746,642.8507834288929,670.008064516129,83543,482.8792287653512,566.1031746031746,112858,47,0,65.52659421710253,59.96033659873,22.854563729936956,13.412450014366465,4.791216075591584,17.151901254507273,13.695392623304146,0.859996686185597,138.54804426624833,0.9973102743999859,-0.05990861128519609,0.042227655275944735,119.20278450950673,120.29367148986123,0.06403112950129673,0.992493291020149,-0.10419732114974056,736.1632192392121,49.54209429775999,-0.03566834774716811,0.10662094341110123,0.9936597724548951,1133.8455352531266,0.9868031668140514,0.994458337873494,48580,"[1, 4, 7, 10]","[0.0004032858766320612, 0.00021206268708741973, 0.00017074501075451442, 0.00015538903250019153]","[235.2294754970397, 662.8961789117936, 1081.6765683288686, 1446.8526117519712]","[0.8490279614865545, 0.5677527905154365, 0.3274620920301651, 0.15174765009886051]","[4.597713799924083, 5.545491205331135, 5.956608203693339, 6.181505141603267]","[0.00021068815764832563, 9.837766479136445e-05, 6.810469003985376e-05, 5.5134612429016325e-05]","[11.850568677052316, 12.727812509731162, 13.034607149412345, 13.165696688500296]","[-0.227989359939635, -0.08338270006848762, -0.040039133712098246, -0.0274627353528521]","[0.9721055264978281, 0.7870023508242863, 0.571875492665349, 0.49158033108279936]","[0.13285901537883188, 0.06714526906633395, 0.04943385226949463, 0.04170408234902756]","[7.676445502615858, 7.553164804740541, 7.447481163491881, 7.366038685381465]","[230.20308187439542, 234.67465368343528, 236.85403468394765, 237.13763189827694]","[2994.741270016375, 2482.711658566842, 2167.665954946108, 1952.6524528261002]","[807.4926863783554, 786.4019593696623, 812.3356308187442, 849.8762661445188]",438742,20181107_R01-Scene-19-P19-B02_seg_0_cid_3
1052.0935897435897,5,5,12.4,6.468384651518492,6.11100098668744,1245,618.0481649783836,651.0,713,153.8858362678721,195853283,699.9416571707635,730.4156823322443,122860,676.0081915176835,715.594537815126,48831,534.2201988487702,598.2072398190045,66885,55,0,43.72300482817381,53.18149515604784,25.9277761999432,7.147798955729055,3.7405215480879432,6.462748650921714,8.916675533592166,0.9821081873208778,110.23639952098398,0.07723281550758349,0.9803266171505579,-0.18164475196083954,179.23871535295888,90.83337773730942,0.9899262610411664,-0.09708441825026978,-0.10305636047359278,439.2851531585728,62.12221785203678,-0.11866376831125804,-0.17185557727100387,-0.9779491656783712,614.9079221037493,0.912971374792197,0.9565742697186382,34068,"[1, 4, 7, 10]","[0.00043144257386025975, 0.00024602299613144435, 0.00020933939310032265, 0.00019470865232274257]","[187.63248270751924, 537.5201017074586, 835.4275304940181, 1067.1675316023366]","[0.8558667349614092, 0.5727419990310508, 0.3484630246321705, 0.19716898231361732]","[4.537819383758042, 5.460170420854464, 5.822005137334135, 6.005512775752346]","[0.0002146334287881408, 0.00010222522435581155, 7.40532555333999e-05, 6.265984753835511e-05]","[11.753170027849002, 12.567404290172972, 12.80325692023046, 12.899360386840556]","[-0.21245406449117102, -0.07419048413024064, -0.03627589544357265, -0.02523958364068341]","[0.9641856451106219, 0.7661754551462322, 0.5739950819088295, 0.49171430533990124]","[0.13232244762916234, 0.06989588374404214, 0.0540106758668858, 0.04687764899774179]","[7.552186616910041, 7.41236487101448, 7.306509699027993, 7.237656294726633]","[217.93867649478508, 222.0864372884562, 224.07994600641567, 224.59253444274088]","[2479.84635713956, 2017.5665250566449, 1753.4111529831223, 1600.062577188872]","[666.86970996177, 638.7716566910269, 647.2096708692867, 666.8075271978013]",316890,20181107_R01-Scene-20-P9-B02_seg_0_cid_1
608.9176706827309,1,1,498.0,0.0,5.300797515982838,680,529.1196183159793,558.0,572,104.70076927987544,252912299,576.5668951607149,579.3338038108681,210217,562.1657838906608,571.1908396946565,69289,479.8526337861849,528.6509671993272,90611,68,0,54.58677746465908,60.27011613286554,32.071031220514364,7.73361436477094,6.468075522830299,6.554445344737845,8.687786543842691,0.986165094101612,126.30472872943612,0.5216350965831787,0.8529311211649606,-0.02013277330476721,272.36451565926075,95.45465416534,0.8458756701903363,-0.5201109197874964,-0.11823274376353725,452.0298853503009,71.09056408400386,0.11131566193805889,-0.04464452560042674,0.9927817936189224,869.1834704443859,0.7980913091804632,0.9496354781240134,44828,"[1, 4, 7, 10]","[0.00047009831012720897, 0.00038904724815434056, 0.0003666982345374917, 0.0003519209710559285]","[504.89363847553034, 957.0538197948988, 1226.1832873167696, 1423.8171033163303]","[0.7161152822863539, 0.42994116617428096, 0.27830620104409154, 0.1855813089638872]","[4.942582609692762, 5.435445847265778, 5.666224352502629, 5.80602291207166]","[0.00016281805277504918, 0.00011184751386230857, 9.411935194155347e-05, 8.427311527419424e-05]","[11.828150954045032, 12.139022700245999, 12.253159553964252, 12.316890706843365]","[-0.1351988610411101, -0.05621200700291932, -0.02927552094770787, -0.01908585061713819]","[0.8922711020437717, 0.6955717501923816, 0.5232357140270398, 0.42778386383155004]","[0.10428451182861392, 0.07607330188016924, 0.06679842945705539, 0.06166687147119571]","[7.268754674515066, 7.130515751342737, 7.050793744694125, 7.005177537157817]","[382.1190461320999, 386.1624814488607, 387.9434584743025, 388.54646193709016]","[3243.8143814249333, 2493.454565919976, 2215.7269786655133, 2088.61537296541]","[937.1770049751145, 862.62709642872, 860.4775664955724, 878.1081190704325]",477987,20181107_R01-Scene-20-P9-B02_seg_0_cid_2
1044.5133333333333,5,5,8.6,2.1540659228538015,6.07560843998373,1314,590.8508770424276,627.0,683,157.8958349261663,206552013,691.6647051644175,706.7337153772684,114708,653.3310783724194,701.3746341463415,59868,507.39729480172696,604.934595524957,80142,50,0,50.206268021419746,57.81378152318184,23.78715559064488,9.430582367765425,4.746380437047219,9.754397142011785,11.723495512424932,0.9673303217641741,119.40326513098012,0.3932111192680935,0.9185057948544549,0.04161875181596938,147.0699745046035,96.3736997718925,0.900141063916055,-0.39378707451896383,0.18621977605471596,492.5607086708625,52.89271753575308,-0.18743286994549693,0.03576093903384396,0.9816262397182607,801.8261802158381,0.9543838489077915,0.9830348689348897,37040,"[1, 4, 7, 10]","[0.00058503161238127, 0.00034104969565893313, 0.0002882566520905018, 0.0002676881586592479]","[166.5521920690882, 460.3248934309335, 714.2342128092324, 925.2557940422842]","[0.84224231817334, 0.550329029551947, 0.3216888222159896, 0.15919002621695338]","[4.397449466971247, 5.284195173304864, 5.655525725515289, 5.8544575579713145]","[0.00024164517714648693, 0.00012046162527064186, 8.762606114529292e-05, 7.348356544404631e-05]","[11.359902209345048, 12.13089885638173, 12.376502725490942, 12.476160035854399]","[-0.21757157734013383, -0.07915524479382091, -0.038696365470421545, -0.02792157896663279]","[0.9638129169166174, 0.7673265855929736, 0.560273465422594, 0.4905744763777493]","[0.148194293303657, 0.08001741553093011, 0.0611581768587482, 0.052457207645440734]","[7.351834565428819, 7.211118916352247, 7.102378364617679, 7.022959382219155]","[197.83649514875344, 201.41904592629777, 203.16066299580592, 203.56604857587553]","[2018.6738264977523, 1638.9929151053557, 1421.503824259553, 1281.1307601038325]","[546.3065046417103, 524.829452134071, 533.9345092671972, 551.5966385365289]",349584,20181107_R01-Scene-20-P9-B02_seg_0_cid_3
649.4151624548737,1,1,277.0,0.0,5.691926844460987,754,521.7873361098657,555.0,587,126.3613916431958,201333209,596.2412681626563,605.8777467039553,138058,566.5259904736113,599.6082272282076,62773,460.9886409115521,537.4286956521739,84954,58,0,61.05038965616439,47.2900560576178,27.991030262820296,8.861817776731337,6.269986439295335,11.074234115070313,6.978896041357976,0.9828938260265928,122.2003618646551,0.944602141070936,-0.3231651260239582,0.05736807828507525,194.66453023477362,92.89459794106459,-0.327633088782818,-0.9179782185855699,0.22354540777455897,423.99169312860124,61.553148977249705,0.019579433567731588,0.2299571514964978,0.9730037791585311,856.6467514708676,0.8883724752680302,0.9738387533090124,39004,"[1, 4, 7, 10]","[0.00033555600659791924, 0.00022672041479508543, 0.00019772526923531524, 0.00018390009396185346]","[407.4130306436234, 881.1239187998334, 1272.598690937659, 1620.759176403584]","[0.8012304189506498, 0.5522796349557871, 0.3675768879166892, 0.2262849852730411]","[4.911775275206195, 5.609726080528255, 5.947399759260013, 6.1469424661856396]","[0.00016571121984268122, 9.49087768994277e-05, 7.107939254004787e-05, 5.95767922196176e-05]","[12.187895330169507, 12.75279328054333, 12.95892988117163, 13.060346172128956]","[-0.1845224910620119, -0.08080344605886898, -0.04519669060565546, -0.03183290624765923]","[0.9511313584840191, 0.791833898579817, 0.6239387362112205, 0.5282712562634264]","[0.1065460982590465, 0.06559039860143638, 0.051538079430413886, 0.04482611441658314]","[7.701290834783671, 7.577726085782144, 7.482525065141063, 7.413991911410573]","[331.9528305944192, 336.73492501791947, 339.1764352278779, 340.1252576809858]","[3871.22461128399, 3179.365816761371, 2830.666090245268, 2601.8551476038365]","[1069.6594104819012, 1015.122433890302, 1025.8161952957298, 1055.653581001855]",385853,20181107_R02-Scene-01-P26-B03_seg_0_cid_1
680.093896713615,1,1,213.0,0.0,5.738252901269943,779,531.1330108539269,563.0,604,127.98234250858043,200827765,610.8748718474473,622.3549199084669,136556,573.2789476341968,614.1920251836307,59409,467.46945077917144,528.270093457944,84192,79,0,43.82579764725796,54.37675609343263,29.548554396580908,7.175675241671942,5.2677225184768774,5.275666104556779,8.239149756644272,0.9305715800842665,114.6186800465254,-0.29006194673539354,-0.9557048976899726,0.049922095183120976,272.8194496348568,86.91834095346027,-0.8813783013165806,0.24645069016567947,-0.403031447017673,383.5776128129837,83.29267485905198,-0.37287579302546986,0.1609043375681927,0.9138235262496628,703.4916978982394,0.7029394783722557,0.9217403324184024,40624,"[1, 4, 7, 10]","[0.0003588764427057174, 0.00023388826166522664, 0.00020023880386104328, 0.0001848425787251544]","[398.1024044089911, 881.9802643722122, 1258.8078911228374, 1592.6730717603425]","[0.815472875092762, 0.5726028091175734, 0.40542036763669864, 0.273370782292023]","[4.830514145053102, 5.583908460799841, 5.939716996243859, 6.14899814493477]","[0.00017934871155321069, 9.964467751613595e-05, 7.288582536666908e-05, 5.996258335074775e-05]","[12.067032547642718, 12.703578589321047, 12.946302547919828, 13.060262933978064]","[-0.20253813439448998, -0.08949421119717481, -0.049078937145209514, -0.03237304501852755]","[0.9613321393159322, 0.8200857603892872, 0.6565638758850745, 0.5432415300394162]","[0.1155111346316045, 0.07060034268420837, 0.05502420930995025, 0.04652886697286049]","[7.712417327858503, 7.614675100263148, 7.53765490663446, 7.474462213552756]","[336.40022623914473, 341.4666993569189, 343.8461361715932, 344.81689846512177]","[4062.6386119653616, 3319.3248650296064, 3010.134039063051, 2797.604460031777]","[1115.1852540935909, 1050.3262823504533, 1067.2354825464706, 1097.5693829480306]",378112,20181107_R02-Scene-01-P26-B03_seg_0_cid_2
