dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
14778.758100624798,13,13,171.84615384615384,73.72803052575799,7.8605249579954775,20391,11172.358235130669,11624.0,11702,2010.8389572147785,45033318127,11779.851053389388,11788.010347682119,2635018,11604.177096944664,11794.904354587869,380351,9351.52479117678,11336.229770992366,455888,139,0,128.8248324145699,116.26073514307404,72.49182242642863,21.188908779474048,20.59839249378099,24.515357358910308,12.709845871997588,0.9174393767238531,282.5153053198365,0.9355957466570042,0.3397927853721869,-0.09592425056435834,974.4490312295968,206.97425175856793,0.2984457391622517,-0.9062614067590368,-0.29936667048124926,2060.20380444472,146.45090626665427,0.18865508106918313,-0.2514579997298611,0.9493040265155505,4228.86202497788,0.881069558394108,0.9730893321101649,200014,"[1, 4, 7, 10]","[0.007811276149293376, 0.0033721322313327146, 0.0029443459084227625, 0.002750348509681126]","[102.70976325274812, 302.9260028955067, 392.6914177134656, 443.0379876976998]","[0.8432694751063465, 0.48651428526913515, 0.3038823633702369, 0.23027235810596755]","[2.6363295050308153, 3.951206684540558, 4.286971627017136, 4.4595341515090166]","[0.000898589699054718, 0.0003747103581029857, 0.00030193013872426445, 0.0002686576014908842]","[8.10659950977757, 9.351072404576687, 9.581852938562346, 9.698750623688277]","[-0.3883511161899502, -0.1082645178270972, -0.05364707621576151, -0.03130071543498633]","[0.9869907550251015, 0.7882078241070152, 0.6133660852579298, 0.48472565813004453]","[0.44830458154664715, 0.22089726632018258, 0.18648552280557398, 0.17052617266675896]","[6.044357093087594, 5.895146761342598, 5.825605662627106, 5.79175007795162]","[255.25785049400858, 256.8720896727181, 257.5937598226215, 257.7816030797769]","[1269.730508248002, 919.0257629765928, 764.8548917529473, 723.6009491243335]","[343.1100678751876, 305.4879414680209, 289.3865773666036, 291.6597342055077]",4030780,20181109_J02_013_Out_seg_0_cid_17
13156.564348762106,9,9,285.55555555555554,106.45928915277229,7.757448889024609,15859,11020.655479592087,11401.0,11465,1787.8308309193171,42907731879,11505.283800963029,11505.664178210707,2656411,11407.879520043309,11598.02688919796,336197,9472.579168062328,11089.81059602649,403035,170,0,111.46247385313372,99.1327562187419,80.42223850051575,9.988488043369129,6.413158563320737,7.837863629034763,11.484068997174196,0.975333887012923,223.8182935167112,0.7252890638293111,-0.5834158452299657,0.3654883382875656,1273.9961995771325,227.66514650929236,-0.6872279003967173,-0.5820061965901301,0.43472589070241763,2311.93315717033,169.8780589742949,0.04090949530270777,0.5664757176307688,0.823062375843279,2431.996424800576,0.834470674995919,0.8518118257206447,183882,"[1, 4, 7, 10]","[0.00459864125873732, 0.0019177644662567495, 0.0016501764931756366, 0.0015240187096787808]","[160.1403174417055, 421.3041000696055, 532.4364146324319, 581.1938762743296]","[0.8166924620009934, 0.466152317757009, 0.28238144393400827, 0.2279314518420573]","[2.847954858706672, 4.166840719353656, 4.4864080576074565, 4.65243795499536]","[0.0007592199907528929, 0.00030418073048343175, 0.0002446268181053485, 0.000216713063706078]","[8.732754681499172, 9.983806237718424, 10.211566853989549, 10.32971554418785]","[-0.3626982555901642, -0.10303466972115828, -0.05325049337959004, -0.03206641691668565]","[0.9862670579181759, 0.7942249525210178, 0.6347048633075694, 0.514947700448804]","[0.38604816879657744, 0.1804990147990775, 0.15154487186171964, 0.137012840936073]","[6.3511900636310665, 6.219774245089632, 6.153758107303023, 6.116291762754836]","[329.05168058344674, 330.7502849570446, 331.52513623851195, 331.64591544962593]","[1666.8208645242053, 1192.0240631522959, 977.0270097763233, 937.5039128224184]","[456.74029549147684, 403.33204080547483, 377.3658561021878, 379.67444727418984]",3893392,20181109_J02_014_Out_seg_0_cid_1
13563.062148923578,5,5,285.8,58.149462594249314,7.760101609126143,16778,10988.860150560726,11397.0,11451,1843.2925620918506,45070458264,11502.535511690758,11522.634870263208,2692212,11428.959443779499,11633.432240221257,382654,9441.88136853446,11218.03470883147,461311,166,0,149.32332277126142,81.13607274273504,81.21008672992207,20.10428344500882,25.736303664906856,20.60393261329736,5.9230678030097135,0.9583566951129558,286.5254180601032,0.9980439851083075,0.0624320128535695,-0.0032322685811049467,1176.8878913277056,177.9105517933757,0.027546003948464626,-0.39276218178710015,0.9192274398778073,1528.614780242105,158.3559711268747,0.05611970648176835,-0.9175184533996514,-0.3937136855832062,4460.419950804604,0.6381587294824869,0.9645633506024908,193878,"[1, 4, 7, 10]","[0.005070309476064624, 0.0021201763368395663, 0.0018339312325730015, 0.001706677629377296]","[133.29091349689003, 369.31637193130194, 465.2240909012073, 508.73631683773743]","[0.8298113483590134, 0.4765552986461834, 0.304250573713436, 0.2517417598062455]","[2.7771363012629653, 4.085277085421206, 4.390517785123107, 4.5487016098759545]","[0.0007924444942226685, 0.00032223246882535385, 0.00026157080730566473, 0.00023327862325365188]","[8.560470744551113, 9.80513296550078, 10.022148009453199, 10.133959638080416]","[-0.36859193731642104, -0.10509221969335306, -0.05622543228850592, -0.0349993019057327]","[0.9863357756255081, 0.7944980050591146, 0.6431051546694787, 0.530622954459771]","[0.40028216983979825, 0.18983195335417208, 0.1599482733885929, 0.14553290105440203]","[6.262307521321659, 6.125948681102376, 6.057369149074434, 6.018355993569931]","[304.2003948149251, 305.82856126181457, 306.52052952523655, 306.6312658396456]","[1513.6370342069713, 1087.6376735682245, 908.3823021236201, 871.5572697586668]","[411.7319869259644, 364.23851137488015, 343.4015982562098, 345.07339664909665]",4101468,20181109_J02_014_Out_seg_0_cid_2
15279.877023863148,12,12,163.75,45.71674565553998,7.958364895939411,20119,11317.569614603128,11697.0,11773,1949.937915556471,56390967632,11875.397367442256,11793.283991759574,3363421,11706.37956369852,11866.197006472492,441117,9511.973557719666,10198.383742911154,527186,188,0,116.9040730509589,142.00964274905252,87.38739903873557,16.42797701679055,11.710184837416652,17.252793690815093,21.879475696452015,0.9043411463021555,269.68591649681105,0.19791016067739114,0.9711448377116855,0.1330761905323157,1398.7008424664923,246.31997796736147,0.8682645309970288,-0.11067652958313878,-0.4835983974455893,2566.7220393030343,199.22926498581987,-0.4549156762666665,0.21125437270119793,-0.8651146267989376,3576.5315945484663,0.8384772364136428,0.9203577733828622,233858,"[1, 4, 7, 10]","[0.006690020726672592, 0.002823145643898263, 0.0024254996768679326, 0.0022369471851350986]","[103.91082802746108, 309.4019599500901, 399.739727684311, 456.24083984823494]","[0.8543893842363548, 0.5177251613897975, 0.3470261065292139, 0.26767246631877006]","[2.6713152615317006, 4.007793855379237, 4.366451329659347, 4.558012519326212]","[0.000869821072069958, 0.0003564701581547612, 0.0002831100201711026, 0.00024843526184146076]","[8.323092427590105, 9.603295352439147, 9.864859765077746, 10.003836820014593]","[-0.39497085216336436, -0.11975698175431461, -0.06290897469236227, -0.0373323814391802]","[0.9891797099130734, 0.8224478536652386, 0.6672484296687611, 0.5398419428790034]","[0.4366244285071321, 0.2117695636515023, 0.17713368137518054, 0.1600928469832406]","[6.201066733160756, 6.071876624891437, 6.011207862773627, 5.97955547989208]","[266.74888014337915, 268.3637794328615, 269.07033423992004, 269.2505830838964]","[1378.6363876746339, 1009.2190593894696, 850.3292591880364, 803.3132359940847]","[370.6368039255218, 329.6552548348904, 312.51724671808216, 314.88851896058037]",4982604,20181109_J02_014_Out_seg_0_cid_3
14597.22754559792,10,10,197.6,76.41492000911863,7.875547535420021,17516,11400.412231516873,11756.0,11819,1772.775005257716,65498104369,11861.345398459964,11908.792579651783,4060684,11710.871870847985,11996.79418604651,464383,9740.281326975828,11034.438504672897,543190,183,0,116.60142796471514,136.8618606011237,92.89951542494309,17.32215021727146,19.378977472756823,8.419454489356824,12.34528778555266,0.9482648029822841,291.5933420871243,0.5462104432612088,-0.8376369536746324,0.004299478000341608,1830.2769214444215,197.56537402811318,-0.14485170524122118,-0.08939765619525902,0.9854065366920927,1929.400561273422,205.40057681662336,-0.8250285662697407,-0.5388621279190772,-0.17016307452975787,4558.622061135955,0.3164036724461331,0.9158599688936618,245144,"[1, 4, 7, 10]","[0.004815352837062111, 0.0020436917982225504, 0.0017810165137084634, 0.001663045530223828]","[116.18115774853403, 319.80986900159684, 412.789852364208, 464.08626926870335]","[0.8386872595618277, 0.5091367518876081, 0.3319457687139418, 0.2581427230526053]","[2.7992061404932684, 4.123921531709248, 4.45985984830377, 4.637508230971357]","[0.0007761420665007862, 0.0003105385426598869, 0.00024895357028459017, 0.00022076694410133726]","[8.70227537993924, 9.962131206574707, 10.200881478363808, 10.325078111928699]","[-0.3695510517596286, -0.11026083547889466, -0.05848559061814189, -0.03546134894557277]","[0.9872823860693273, 0.8106802867087073, 0.6582494204639894, 0.5373897357879989]","[0.39257991016706223, 0.18409578272841, 0.15463636495450336, 0.14110420454184847]","[6.345572699445996, 6.204487114709942, 6.135501410510402, 6.096986780122112]","[306.55451634002895, 308.031493260246, 308.7378348844212, 308.93029892755806]","[1382.8635865336726, 1014.125053355918, 845.7218312405637, 798.9714272166412]","[374.76118607054934, 333.4837305893788, 314.62792090119405, 315.7644241213328]",5745240,20181109_J02_014_Out_seg_0_cid_4
14215.527714434333,8,8,230.125,61.090992584832016,7.80087332971711,17891,11439.964247774098,11816.0,11916,1821.1947827985798,70729455116,11945.553171733724,12030.909307735343,4332725,11747.729594502152,11983.692547795552,507253,9650.66658987829,10768.619600725953,599049,205,0,132.725830159944,113.88859753659588,110.08121353513631,16.500329976682654,17.72841103240362,15.584942896681273,7.311342449912008,0.933618909752576,291.0598352857725,-0.8220843578586364,0.5591591677583039,-0.1073235001106193,1678.7667264361282,233.23054174701446,0.2651030796586126,0.542727585654528,0.7969737291310964,2468.1559057309205,199.97050731828665,0.5038825912052055,0.6267278459438737,-0.5944026761370443,4472.697326107022,0.7330539895400633,0.9268886037836548,261678,"[1, 4, 7, 10]","[0.005403697833689376, 0.0023487839255617354, 0.00208277430285715, 0.001967104056188303]","[114.50186012866513, 319.56954347279884, 403.4707363299576, 448.8175660690771]","[0.8367474418956189, 0.48886243146670727, 0.3179234947792913, 0.24897515065976525]","[2.7742139307266602, 4.073827575913251, 4.377972629673023, 4.530759108985878]","[0.0007854613473444738, 0.0003192972217613291, 0.0002607461712984049, 0.00023443287632674982]","[8.508628947637199, 9.71396468784379, 9.90805307640506, 10.0024551994035]","[-0.3553536600993397, -0.09424516536215041, -0.04692760869142514, -0.02700884368954912]","[0.9833735474301147, 0.7629192636302006, 0.5933878101236459, 0.4671009059083037]","[0.39510908336798195, 0.1873944992520924, 0.15944007054755246, 0.14627951907115155]","[6.178429148040179, 6.007349424449194, 5.9251830672232435, 5.880980264100957]","[302.2681058120764, 303.8054792626886, 304.52159147196585, 304.75778815763573]","[1346.3741512020665, 965.2652399262029, 805.9054676658561, 760.9186426869754]","[365.21900283268377, 321.20869584975156, 302.34405099895037, 302.43405218901506]",6182664,20181109_J02_014_Out_seg_0_cid_5
15663.308028599835,7,7,197.71428571428572,67.3280121828188,8.05268934283313,22963,11532.587125086393,12027.0,12148,2112.812069910658,49792267825,12207.23430511202,12267.850415690302,2813878,11983.19101164732,12125.7400147929,409708,9503.02779431554,11444.94466041619,490460,157,0,111.33374745919424,138.25810417442574,76.42713145114519,16.83424075972365,5.626799658410253,17.02223533778255,22.96805849193728,0.9029234175049735,266.4280331346063,0.13602572385453893,-0.9850664565687322,-0.10555130786954132,1100.7082475486218,232.47619940830384,-0.9725838108501852,-0.15306202052598633,0.1750792641766404,2543.894784767815,158.75861356620396,-0.18862060683281623,0.07884220960643216,-0.9788800604069916,3372.686211859979,0.9015445774558725,0.9452457166269777,212890,"[1, 4, 7, 10]","[0.0068535095964848405, 0.002871665100436331, 0.0024620667516624026, 0.002281043156558228]","[86.47787083663101, 274.73515755144086, 353.63512185788034, 402.8177080756485]","[0.861566003776793, 0.5039939128059003, 0.33460400831813986, 0.25770672335890293]","[2.6318890100414176, 3.946280634303201, 4.290691978644185, 4.468649277510244]","[0.000890349658463686, 0.0003662548898591364, 0.00029040567542286085, 0.00025562908807928866]","[8.204944508166664, 9.466081535641694, 9.704554360380083, 9.823030528790044]","[-0.39441682997633554, -0.11374742930455986, -0.056888557636034065, -0.03248952134478081]","[0.9884876148108686, 0.8039289479867211, 0.630715651248247, 0.4914001971352118]","[0.4432058640132649, 0.21465809225275873, 0.1780490554902174, 0.16061828073059045]","[6.121519925590222, 5.976201758825245, 5.899283247097897, 5.857969521138073]","[233.1303848267065, 234.81165241658647, 235.5182999649772, 235.71524589958187]","[1217.643739170743, 878.6713265838396, 743.8424442898188, 702.9159746823425]","[326.03040250184495, 288.35162103382095, 274.3693915369236, 276.4334206894968]",4317528,20181109_J02_014_Out_seg_0_cid_6
13885.393435627551,9,9,352.8888888888889,132.17113859138541,7.853935538305556,18285,11390.898862556145,11782.0,11860,1861.3034700859773,64851713367,11918.607933202802,11924.738075990299,3959208,11719.802371599162,11949.086664028493,479845,9477.744184220343,11196.915333593444,560329,174,0,109.74772240735237,132.4403986305287,92.09397093983586,13.403727288737967,9.76891831300123,10.687019344348363,18.7280974391182,0.9853560251777996,267.5780656153508,0.19692093371942201,0.9781626677856629,-0.06648263843670868,1586.270889580793,217.19607451338624,0.9593376375992964,-0.20622963952913687,-0.19271905164016218,2533.813581181921,174.15448265858342,0.20222127224521189,0.025828881704738314,0.9789991960780204,3812.323935196899,0.779790237095801,0.9093233135186578,234620,"[1, 4, 7, 10]","[0.0049892818671902995, 0.0021391976262469903, 0.0018703024446530337, 0.0017427946178261897]","[95.47696453712337, 271.4920351173613, 352.98566709550147, 399.37796241189545]","[0.8478979773495207, 0.5273153559615461, 0.35602179206538564, 0.2822473626783457]","[2.7723709629673694, 4.078255758309818, 4.40123013750584, 4.579529596859937]","[0.0007824083253543244, 0.0003160805122524968, 0.0002551759033947997, 0.00022607609962831587]","[8.616202949190304, 9.856173619254342, 10.082754963154562, 10.205791784902463]","[-0.3667064905666708, -0.10753364883681246, -0.05677508502979578, -0.0338698213494764]","[0.9862857414429258, 0.801059719101513, 0.6456399106774275, 0.5200319918141256]","[0.39406160718538086, 0.18577511869318009, 0.1567426710515809, 0.14255700562086576]","[6.280132529152861, 6.133931643563454, 6.066165635835831, 6.027915262372152]","[281.6104986693475, 282.9867358424451, 283.6852930211563, 283.922647841378]","[1223.4146156388003, 918.128033190828, 775.0825170696245, 731.7527060659442]","[329.7228950439849, 297.40501707704436, 282.0170460412852, 282.782667119457]",5693292,20181109_J02_014_Out_seg_0_cid_7
13386.749163034825,9,9,285.1111111111111,103.67625298060672,7.756848756936298,16708,11273.766329606517,11615.0,11665,1734.0080285646816,44730246240,11727.559964404767,11777.458359229335,2720589,11605.8576261794,11809.221556886228,342865,9824.370517740039,11358.589378852537,402113,183,0,95.62181951991612,101.28278472845318,93.25334859009386,7.542511238623476,7.134636030261579,5.418321598242093,5.1376671793365425,0.9915155593895714,212.20080438612123,-0.7001207529062858,-0.7138184567808049,-0.017150571681603485,1504.0582892032933,208.75387940273808,0.3581509190356471,-0.37185498199801054,0.8564180004864335,2080.2756109469587,179.0393658272783,0.6177045009904466,-0.5934535222933043,-0.5159981262890535,2371.6591214374744,0.6908384596855199,0.7731856122243841,183172,"[1, 4, 7, 10]","[0.004543043877629036, 0.001926916694235588, 0.0016732236570222525, 0.0015604772968801535]","[125.44631937416975, 324.7780205388061, 415.53292040977664, 458.31063048203254]","[0.8153431803055913, 0.47599086855442807, 0.28841560179611736, 0.22446462925385793]","[2.859694013380694, 4.162431761728183, 4.476410582249931, 4.639434276941763]","[0.0007404768880335075, 0.0002965435459581547, 0.0002389247215868049, 0.00021258273798446987]","[8.721737938759471, 9.949021256201435, 10.163546349874828, 10.272035445230484]","[-0.3465806213818408, -0.09111530045612944, -0.04373105689658625, -0.024474804317870733]","[0.9828896569051869, 0.7597377872973097, 0.5814340780333568, 0.45247572968714195]","[0.3755545767179679, 0.17512417869243002, 0.14710395131163861, 0.13376301914417674]","[6.285150027977252, 6.136860927080539, 6.061060802368804, 6.016829348298524]","[312.57569049774895, 313.9955066604621, 314.6891168036869, 314.8590622238103]","[1291.6340952821495, 936.6146904573118, 768.9673286581036, 731.4042520009344]","[354.2701036640823, 315.34817774902723, 296.1250622669731, 297.4287206207415]",3967640,20181109_J02_014_Out_seg_0_cid_8
13663.822385565165,14,14,223.07142857142858,65.52912578793199,7.930222657206088,17008,11461.236060785528,11937.0,12044,1993.4256133095414,59605075033,12061.666674570879,12074.30018073279,3542415,11883.836813340497,12181.611527832609,450478,9416.160483218111,11687.022264150943,542281,170,0,120.68417945690673,123.18492821954474,85.71334812655512,14.961292067097459,7.0032394409187395,19.122414685579397,15.366347630553674,0.9349691733570623,263.5756333904809,0.6931132203930672,-0.7089549156475501,0.13029578387471558,1298.1104758458353,242.11735190513974,0.6856695041975133,0.7042096577684329,0.18424464420764838,2997.114022424953,166.2889317622416,0.22237669556382963,0.03836255315853579,-0.9742057892382237,3342.2879442461526,0.9013361944401717,0.9214951869699799,232844,"[1, 4, 7, 10]","[0.00405253386210065, 0.001719428262130083, 0.0015050535124342271, 0.0014118669475439295]","[152.97060626798148, 465.6401773428325, 590.8323399950011, 656.6059165643733]","[0.8497696304083301, 0.4823713804681646, 0.3053520225528416, 0.23972873439063935]","[2.959221997007446, 4.292772614450977, 4.620600246252186, 4.78514736250727]","[0.0007076054775854607, 0.0002792770468741387, 0.0002235601423348846, 0.00019828168325885972]","[8.940463894640411, 10.178238638635381, 10.388368547646886, 10.487320103722775]","[-0.3551954547929371, -0.09695942199669237, -0.047545505776740944, -0.026891760379541475]","[0.9861324866843855, 0.7810620587128471, 0.6045916318139499, 0.4703391950331962]","[0.3658025689706863, 0.16837999286809874, 0.14070464385543177, 0.12763871009664943]","[6.442719761606279, 6.280533316678528, 6.191426263826271, 6.139504238489204]","[323.59801628874914, 325.63932892206446, 326.5435335460185, 326.7730109670759]","[1979.066389362049, 1404.2519859728927, 1161.8726344325114, 1099.0206356220197]","[533.0092489075088, 467.4730408289313, 438.1762436068762, 438.9066380466004]",5200580,20181109_J02_014_Out_seg_0_cid_9
13488.405705812911,8,8,238.125,106.09952580007132,7.606420195395388,17101,11034.863242686055,11392.0,11457,1711.3254589091728,56437543218,11469.925481815982,11460.813544331786,3596290,11386.147002716643,11591.614462809917,417795,9461.816598823141,11197.73973159821,491818,179,0,115.74138934272054,99.87778024571823,85.99120613724651,10.736720269498289,6.449883123065601,13.816157883881194,7.185650144356509,0.9976297051741503,250.57200003645238,0.94756231243672,-0.08009347036858852,0.3093714596628009,1653.3566050039897,212.78727074163038,0.03244828285148805,0.9871937572880504,0.15619089125647467,2310.643233497338,189.17186282566078,-0.3179194441829026,-0.13796202947122144,0.9380264950600362,3239.1760332520716,0.6985722306020099,0.859922242533649,215638,"[1, 4, 7, 10]","[0.006344306903849091, 0.0028244441445823575, 0.0025367219931892214, 0.0024140175082962754]","[107.2570779570261, 274.859762210357, 353.87540526033985, 388.59949385787127]","[0.8088758373514163, 0.4708108537379089, 0.27167521545201273, 0.21044835239786228]","[2.708318039563287, 3.9877261007551734, 4.272522111105103, 4.416506707995575]","[0.000820096490008082, 0.0003407406898268582, 0.00028324653409281096, 0.0002575104852094293]","[8.281154587357992, 9.464485487766286, 9.647293900925096, 9.73795536066702]","[-0.3481265368114467, -0.08761917154483262, -0.04268314309574697, -0.025256848147769802]","[0.9799718138204953, 0.7368141459819543, 0.5628470979096272, 0.44915858102630263]","[0.4089375144525276, 0.19838266134490454, 0.17143890266252892, 0.15914745030612829]","[6.017432377383263, 5.842445089293543, 5.764171537345818, 5.724263475667536]","[292.9598904614273, 294.145506923305, 294.7524194939026, 294.8582444371345]","[1073.0717438171525, 787.5530735870293, 635.872155317702, 604.4559243618647]","[295.0822054435434, 265.60320894934335, 247.43689014451286, 248.2638545549338]",5114476,20181109_J02_014_Out_seg_0_cid_10
14154.871261595928,10,10,211.9,90.30442957020436,7.704325001367227,19115,11213.72489317511,11564.0,11602,1749.4450083633765,52759409395,11677.16178988466,11749.894118535867,3246198,11543.064227732011,11638.550264550264,398644,9719.652127364709,11216.102935097148,472627,192,0,101.14327883124302,124.95627533531028,93.02664628506135,13.736812572368786,13.723724079839801,8.851200738369078,12.230366749385867,0.9574057338460001,265.93680997979294,-0.4042094965726514,-0.8374229013296562,-0.367882545398806,1465.081789040155,212.04094572444546,0.31880649152204665,-0.5059710945708903,0.801470942968077,2018.4058188833437,169.84167987666936,-0.8573080565607013,0.20667882278394106,0.471494178509934,3573.5573561810324,0.6878415573025323,0.9120951735222607,212636,"[1, 4, 7, 10]","[0.007579015392608862, 0.0033613858698997644, 0.002984164218389541, 0.002807707799593803]","[100.54622723593593, 267.65844001348955, 339.8633921238415, 375.91254933665186]","[0.8212576988927444, 0.472214089745897, 0.2899526556523655, 0.22576208119513141]","[2.6188687219943727, 3.885845809853601, 4.1786506895897, 4.329161599876844]","[0.0008831327287908153, 0.0003744781309039733, 0.00030996582220425264, 0.00027978631175049897]","[8.054114913253004, 9.238237943879854, 9.435611134386043, 9.53799262228939]","[-0.36341282201720265, -0.09520065567982994, -0.04747507179881298, -0.02786406708058015]","[0.9814802827682954, 0.7527368014203375, 0.5860692638671325, 0.46709945640693057]","[0.43644767567691517, 0.21658443838191194, 0.18650833739832742, 0.17220226742759806]","[5.930113671291429, 5.766007506994261, 5.699548387564112, 5.668550614271601]","[272.91598826325924, 274.2390590652915, 274.84428447739, 274.98775574676677]","[1069.64097406697, 765.7652923620515, 631.7057864812904, 602.4025502015642]","[292.5468003257293, 258.355933093889, 242.89229465127994, 244.57877488455918]",4704896,20181109_J02_014_Out_seg_0_cid_11
13437.093816002407,11,11,312.09090909090907,100.74942322907727,7.8458551762474515,16636,11304.355301020067,11703.0,11764,1871.9095316383093,75694324835,11828.98762256496,11907.680422056805,4704852,11654.4929253416,11853.435535146591,548083,9335.35188791518,11394.073073073074,647010,183,0,131.99314101246827,124.68410784177853,94.70975945156773,18.835087873860694,7.677215590046729,23.238496076997162,17.96388205143345,0.946803323413165,308.04850718904754,-0.7118830966632437,-0.6214810048312784,-0.327083807790993,1415.401230884982,265.50622220529004,0.5918666624326184,-0.7816075278744631,0.19693533525206527,3295.205721189066,176.52558239010003,0.3780427364545223,0.05339506535135271,-0.9242470754133341,4615.35933383622,0.9030509268506025,0.9518152747281985,272060,"[1, 4, 7, 10]","[0.004474664961200721, 0.001909848616490369, 0.0016741175855648405, 0.00156773590706207]","[131.86879130266863, 385.30170064245925, 492.9202571682914, 547.9661207604072]","[0.8487437153260372, 0.5058682907251258, 0.3352485243910863, 0.2732212519640075]","[2.8534648246097514, 4.1697569029981585, 4.488947763652001, 4.6551036776195085]","[0.0007471314000771433, 0.0003000666191456013, 0.00024292879662631505, 0.00021675557849269259]","[8.791112779466648, 10.031464774059081, 10.25320703600417, 10.370540223066511]","[-0.3651751443598492, -0.10817546316387597, -0.058813126655850576, -0.03704860543832445]","[0.9871217329001241, 0.8077637431326242, 0.6610070933584142, 0.5491783117341524]","[0.3803775690927367, 0.17806723319498913, 0.15029836482079684, 0.1371619688204271]","[6.385731922202098, 6.240735325856619, 6.173388892862609, 6.14019927839818]","[321.5830191685142, 323.29914772671043, 324.10502721401565, 324.3199229092114]","[1696.533776343621, 1233.2878220080713, 1030.6048751742985, 981.7410708337176]","[457.10064191156897, 404.6473806626323, 380.8812830856441, 382.4267978985302]",6696032,20181109_J02_014_Out_seg_0_cid_12
13834.315824299138,10,10,179.4,40.14274529725141,7.725006577518428,16951,11299.215973624381,11672.0,11763,1745.7310138788573,55424191044,11760.241871737091,11752.857037582904,3382334,11666.848457302136,11948.858253315044,414728,9739.93853283663,10940.210207612457,494996,201,0,119.30579539486774,98.09654207345118,109.19704815523973,11.432465622718299,9.326150265248996,12.811042851851902,11.099528683744648,0.9554682456356761,245.73743164958603,0.8659516081900489,0.021786603266069217,0.49965303580704373,1673.3899649790583,229.37309746406362,-0.2563654339597781,0.8771491684513646,0.4060616955041368,2402.5528945298806,188.5230498171915,0.429423539810852,0.47972354560017844,-0.7651540650438388,2975.50304819815,0.7175519949568644,0.82687284112246,219106,"[1, 4, 7, 10]","[0.0053982267985530985, 0.002356486086529542, 0.0020894933148920642, 0.00196948656789296]","[126.6268631620276, 346.6108346652666, 438.5361698644379, 483.1405834236852]","[0.8278687137005227, 0.4725720529841632, 0.28959737478614345, 0.22553714976465938]","[2.7774320399990495, 4.067736687191905, 4.360927786358148, 4.508465931740323]","[0.0007866141441005594, 0.00032256146198947306, 0.000265033461116115, 0.0002392749610897812]","[8.486450676600684, 9.681097900343005, 9.872689346317376, 9.96741501317821]","[-0.3528991498636603, -0.09347613384212852, -0.04696754333634304, -0.027517782077389658]","[0.9826458779347657, 0.7605802679440136, 0.5940362995164656, 0.4726803354316886]","[0.39576656154379014, 0.18908417752122675, 0.1613233455363764, 0.14861728880270317]","[6.158228619289256, 5.989096057476055, 5.914493550324236, 5.8771522553688635]","[317.3177481713685, 318.86093110692286, 319.56678545536005, 319.72146610701833]","[1408.1977277507954, 1001.9466312904182, 820.4989433613239, 776.6526708232021]","[383.7061477282083, 337.1393664889214, 314.758778306444, 314.94831356172347]",4905136,20181109_J02_014_Out_seg_0_cid_13
